transaction_amount,transaction_hour,day_of_week,account_age_days,num_transactions_24h,num_transactions_7d,avg_transaction_amount_30d,distance_from_home_km,num_failed_logins,device_reputation_score,ip_country_match,previous_fraud_count,merchant_category_risk,card_present,velocity_score,is_fraud,kmeans_cluster,PC1,PC2,dbscan_cluster
232.26070948401696,15.0,3.0,428.6636572843333,2.0,11.0,40.09613144506671,2.037913231046774,1.0,98.05750943182998,1.0,0.0,0.2811910419498765,0.0,0.39633199964113675,0,3,-0.2425785611706742,0.486884746066857,-1
129.05408734173676,14.0,5.0,1733.6905915031164,2.0,18.0,123.76090221691358,3.5594995009458312,0.0,78.9719292882653,0.0,0.0,0.21701997970899722,1.0,0.23188516900265949,0,0,-0.3510863818877629,-0.5569340760916646,-1
95.96860457044215,20.0,4.0,1377.925337059356,2.0,10.0,127.83354900190616,3.800151338410677,0.0,80.7749181590186,0.0,0.0,0.1429742347698269,1.0,0.2948742833853517,0,0,-0.7972773975596887,0.054551538673780334,-1
57.7102537017567,21.0,5.0,1286.1513984151666,1.0,10.0,83.04402650657818,1.5575981119866844,0.0,91.53110085128012,1.0,0.0,0.2778192485432479,1.0,0.11510889969801874,0,8,-1.8201765573138784,-0.49799171290852584,-1
96.50012522505102,8.0,7.0,1386.2439686672592,1.0,8.0,113.77743288466183,12.129240450261722,0.0,88.3391655116616,1.0,0.0,0.2986721710109487,1.0,0.29600197732564326,0,8,-1.1437737151504899,-1.5344325681421256,-1
92.21454353404846,21.0,4.0,1778.3483586297752,1.0,14.0,111.6611832560389,2.2964088903311883,0.0,75.35598713619144,1.0,0.0,0.11733571223016614,0.0,0.3554279183245018,0,3,-1.2263786000050338,0.6063539013537532,-1
45.81794785589561,19.0,7.0,1324.641188223813,1.0,14.0,42.819183697641336,0.2331009202192724,1.0,81.28441930031471,1.0,0.0,0.2724503256604974,1.0,0.3827373515599889,0,8,-0.8010401903401375,-1.6310616515243945,-1
52.211185627087865,10.0,3.0,1314.8538711171732,3.0,12.0,185.21939208307575,1.7849972082077046,0.0,84.03514039374144,1.0,0.0,0.17810313953687879,0.0,0.3991961834919312,0,2,-0.631002230583601,1.1594744654768208,-1
110.13072578760048,18.0,1.0,1984.7604218025272,2.0,12.0,55.75703420554234,3.786929240428181,0.0,82.58169513905167,1.0,0.0,0.20481448930134089,1.0,0.18465359369476997,0,5,-1.6960709286542963,1.1336107886995217,-1
230.7390131629516,21.0,3.0,1602.2538231571086,2.0,12.0,16.26104993338315,2.6231170731689795,0.0,75.34824424966122,1.0,0.0,0.28296319515299617,1.0,0.2726110194477151,0,5,-1.1980238069132698,0.10687086486231667,-1
79.16081611323574,9.0,1.0,1088.1503719126063,2.0,9.0,181.22778743718834,1.5999418591946981,0.0,97.73290275352787,0.0,0.0,0.29467583915502343,0.0,0.23521539565964425,0,0,-0.3117316961018426,1.8433461257427246,-1
20.455056252727303,12.0,7.0,1521.5940950538368,0.0,13.0,79.0739745544794,0.7039210096671271,0.0,92.86956285081928,1.0,0.0,0.15243278208175987,1.0,0.26914524417255137,0,8,-1.6157484619453284,-1.6489816445088248,-1
33.26721597872376,12.0,1.0,1001.3918212160742,1.0,14.0,124.44906245405664,8.55083750636365,0.0,84.44067496323557,1.0,0.0,0.14257015419198277,1.0,0.14723588715695402,0,4,-1.3157678411015954,1.3490783793856345,-1
137.93020379102182,12.0,5.0,739.2113811605209,4.0,9.0,75.63694532201202,27.79223540885605,0.0,90.4018308492051,1.0,0.0,0.11610331171830238,0.0,0.35684487177878244,0,3,-0.44642082095307517,-0.27131613970187973,-1
24.999313863169043,11.0,6.0,1340.8528187114866,2.0,9.0,17.65856233210753,1.9989720859832345,0.0,96.91848016406566,1.0,0.0,0.2123595705324276,1.0,0.37287068300337634,0,8,-1.2682698804181967,-1.5492764609379888,-1
153.2891833678714,12.0,3.0,1882.5777304163107,4.0,17.0,56.70600279727046,2.403269061638731,0.0,74.08522427084714,1.0,0.0,0.10272087909013367,1.0,0.2348984989338768,0,5,-0.9913522242450383,0.07856262536419695,-1
132.74396359229735,10.0,4.0,1884.1431152252817,4.0,15.0,75.72064298745019,4.812164536696427,0.0,77.51119152120933,1.0,0.0,0.18237965952198731,1.0,0.18412895847207306,0,5,-1.0211391404860273,-0.3323875569918125,-1
77.09409045530641,19.0,3.0,924.0151297024767,2.0,16.0,127.85920156944512,6.337074739934633,0.0,86.28103741769935,1.0,0.0,0.11467680333040171,1.0,0.14225002829590372,0,4,-1.3584376207416835,0.6232038760445886,-1
46.174659783563925,8.0,5.0,1227.7526572724714,1.0,6.0,82.77723381027299,2.4881448758773033,0.0,93.97031114057076,1.0,0.0,0.18104515658586678,1.0,0.30512944743334136,0,8,-1.506298361638153,-0.8308656630736468,-1
68.71138904559375,12.0,1.0,711.0246941617231,3.0,10.0,56.61332165788691,11.765683679829014,0.0,71.08764686324582,1.0,0.0,0.10798643785312186,0.0,0.1936695518862206,0,3,-0.6183374995779386,1.430368766448249,-1
108.18671959558985,20.0,5.0,1992.8568640306744,3.0,6.0,59.79880133112825,4.104948092701452,0.0,99.52054450589081,1.0,0.0,0.26704345212175373,0.0,0.3728615709740166,0,3,-1.505920221671398,-0.1955099448343589,-1
25.840658730504522,16.0,2.0,1969.127779364075,1.0,13.0,121.92984376757543,2.992732411035201,0.0,83.64719808647192,1.0,0.0,0.1419477987877132,1.0,0.30130374245346103,0,5,-1.6817707305915217,0.9938080145686871,-1
215.5857655242783,20.0,2.0,1426.9471000716765,1.0,7.0,133.95734960544658,5.2018030330838085,0.0,80.77693421865169,1.0,0.0,0.1656617420715824,0.0,0.2937055975522722,0,3,-1.431071186529604,1.5902851903536135,-1
107.47158284952292,16.0,4.0,1680.216987572669,4.0,8.0,30.562437257846625,15.267214602086288,0.0,78.78173313519315,1.0,0.0,0.27400959932127833,1.0,0.26782063476947227,0,5,-1.0825059782247324,-0.39794706661075907,-1
116.4303720826078,11.0,5.0,1534.1887636988495,1.0,11.0,80.16618095633812,7.912818757507139,0.0,75.23070122952615,1.0,0.0,0.249253212266441,1.0,0.11373290182861769,0,8,-1.3328875621036769,-0.7352310759935543,-1
132.08663392739652,10.0,7.0,1334.8136881295304,4.0,12.0,131.48034272644844,0.20417836127274716,0.0,93.74721726790084,1.0,0.0,0.14380767232841168,0.0,0.3795767307056761,0,3,-0.7029413129832687,-0.9872974973772294,-1
201.94213332122874,8.0,4.0,452.22397507684775,0.0,12.0,215.517908939939,2.0196557566580173,0.0,98.6624249423829,1.0,0.0,0.11437988373149921,0.0,0.28838124798983805,0,2,-0.9562573396243081,0.7782543931615582,-1
96.67328350123589,9.0,7.0,1108.539700073601,3.0,12.0,178.73529190175992,3.1795325417225406,0.0,82.40934264536195,1.0,0.0,0.2431347553710679,1.0,0.3982185950149332,0,8,-0.6086880300794186,-1.160612275210103,-1
137.98867768284398,15.0,4.0,1468.2756040437162,3.0,9.0,19.488647729202814,1.888162072286392,0.0,98.57262084260368,1.0,0.0,0.17814051013762186,1.0,0.26120692143186613,0,5,-1.5608612647226867,-0.5449005865030471,-1
46.853614554166754,8.0,2.0,1472.7641886998244,3.0,12.0,73.36562158105662,6.022991013074364,0.0,94.71392846305102,1.0,0.0,0.25321599982364423,1.0,0.313033267571864,0,5,-1.0097224380314618,0.5167214739037846,-1
262.0187422090521,15.0,4.0,975.0554811205972,2.0,7.0,19.02085277784648,8.751240078238983,0.0,84.43153382428955,1.0,0.0,0.18905895447504206,1.0,0.11686286735986666,0,4,-1.4428623945956407,-0.5369682554174706,-1
91.8789657136798,20.0,2.0,1904.6663981858799,1.0,5.0,204.64347991273831,6.571638023535794,0.0,90.22078537378398,1.0,0.0,0.16920048259445528,0.0,0.2895208530470233,0,2,-1.9274335413911141,1.9590050831234695,-1
46.64903136964815,14.0,1.0,638.6287477071369,0.0,12.0,87.73656983749335,22.70313652505415,0.0,83.04952537511389,1.0,0.0,0.1902410816424793,1.0,0.3293948834771072,0,4,-0.9143010188045728,1.2626573992430712,-1
57.72289535327677,15.0,7.0,1183.0876945624416,2.0,11.0,133.51424428072912,1.5910338873350647,1.0,86.76170224637657,1.0,0.0,0.24971179713413533,0.0,0.33355428845576723,0,3,-0.6111847866778849,-0.8338371760339991,-1
11.192852624353696,19.0,5.0,1494.5953016605952,2.0,9.0,33.531105600309914,10.396787527031773,0.0,71.74139011055512,1.0,0.0,0.2804440573080748,1.0,0.3310334956690857,0,8,-1.0960257309180346,-0.745020337669567,-1
57.41403612839287,13.0,4.0,1504.817042633108,2.0,12.0,43.75479997312769,7.27549336280887,0.0,90.887904259016,0.0,0.0,0.10995343931771512,1.0,0.16788478818810032,0,0,-0.901710369944787,-0.5991863533135904,-1
4.3649628190065455,19.0,2.0,1425.5246943170134,3.0,12.0,97.09531179113957,2.2484860957835373,0.0,71.5847393345241,1.0,0.0,0.20482230824539102,1.0,0.3926195432815678,0,5,-0.9624447817883808,0.9576181966414606,-1
145.04389465030926,21.0,3.0,815.0962289937913,3.0,8.0,169.37007845396536,6.623636445406663,0.0,94.51254840758949,1.0,0.0,0.10656708581677553,1.0,0.39855463618748166,0,4,-1.37884680112884,0.896653278322286,-1
113.92387472685223,16.0,7.0,620.3977398026269,1.0,10.0,12.259531248512282,0.5494982119442227,0.0,94.74840788381672,1.0,0.0,0.19368190900487176,1.0,0.1226787625484804,0,8,-1.5064302918388484,-1.9414963628004533,-1
35.202371730834855,10.0,4.0,1404.7624343616724,2.0,10.0,156.20245467376847,7.78739440408194,0.0,77.11231862668643,1.0,0.0,0.2770565658193801,1.0,0.3809339268435272,0,2,-0.8433559919455922,0.13587278486885784,-1
80.29136230298481,17.0,6.0,1344.8589598879807,1.0,16.0,88.43053229825192,3.799968242390481,1.0,79.709883431074,1.0,0.0,0.17231805328406194,1.0,0.1868347582913108,0,8,-1.0780405268114208,-1.0005285431398452,-1
83.10100667270092,11.0,1.0,658.247076822909,2.0,11.0,9.772940891073292,1.7286055887932474,0.0,84.4393113567488,1.0,0.0,0.28649008421612865,1.0,0.30678522452528945,0,4,-0.697304668425838,0.7123099204829092,-1
28.695140407233776,20.0,1.0,1517.902503007871,0.0,7.0,122.52095113239416,5.332332262667336,0.0,87.89988720797444,1.0,0.0,0.2261216943301219,1.0,0.20143327622083967,0,5,-2.0496198553469163,1.5371997719826642,-1
69.86843441404875,13.0,3.0,1109.2062064845281,1.0,11.0,127.77678385285344,5.130806997113194,1.0,78.6206098522599,1.0,0.0,0.28683106875860126,1.0,0.39032629701193655,0,4,-0.6235721138240367,0.5098337328170952,-1
85.0808821276422,15.0,2.0,1456.788567271155,1.0,6.0,77.20109264265176,1.175360969598899,0.0,87.77459213895776,1.0,0.0,0.25143332508250393,0.0,0.13045115749106065,0,3,-1.6083283061521647,1.1208038181255275,-1
68.37471706558064,12.0,4.0,1734.0951754241964,2.0,8.0,47.40361549967654,0.15434498714201783,0.0,78.93361219687897,1.0,0.0,0.12068703332975246,0.0,0.24932404508691283,0,3,-1.3260360246198104,-0.016039959473634572,-1
46.608154804021,10.0,7.0,642.5059807232694,1.0,8.0,36.18300012805468,2.842473077010718,0.0,71.66472163213182,1.0,0.0,0.14623027351253542,0.0,0.22841433758262242,0,3,-0.7497482185421415,-1.4887033275539434,-1
33.958329455679625,13.0,2.0,396.301859174828,1.0,14.0,104.44965281559965,4.214177632808105,0.0,70.07582649495727,1.0,0.0,0.17883409091670124,1.0,0.19780703568339547,0,4,-0.7555608424400523,0.8258365055875989,-1
66.47348222860937,11.0,1.0,1638.8327287571115,2.0,3.0,21.390549370923583,10.461834714519053,0.0,73.03453173755285,1.0,0.0,0.1340213764024152,0.0,0.29366019726404463,0,3,-1.2398836249339245,1.215941771111201,-1
51.634012313310485,16.0,2.0,1361.855290124527,4.0,9.0,191.4782522644822,13.170523764802894,0.0,93.76752100492055,1.0,0.0,0.19898232095533208,1.0,0.13931672302650025,0,2,-1.5541023835090795,1.3354564427973503,-1
126.02685239009124,20.0,1.0,1508.910696332169,0.0,10.0,36.65224824193776,3.7624186044638264,0.0,98.84293937150011,1.0,0.0,0.1942736311402981,1.0,0.3149987254401091,0,5,-1.8944045575380515,1.0769439712508342,-1
210.22859688518926,10.0,2.0,1735.3833841064306,1.0,11.0,146.11550534009476,7.008126077442288,0.0,82.80898597843658,1.0,0.0,0.29125183960547624,0.0,0.3941776371414363,0,3,-0.7757030562917064,1.4365927735296864,-1
158.40124744965448,11.0,3.0,1677.5958784380582,4.0,9.0,125.17757119140867,2.8928755600860385,0.0,85.38051860349829,1.0,0.0,0.18674557657919555,1.0,0.34136761434058904,0,5,-1.1456768995965732,0.40746296128152865,-1
87.2420243250181,14.0,5.0,1936.1044402286284,2.0,12.0,95.13826474949144,6.85372257679782,0.0,74.40544507220278,1.0,0.0,0.2571253608575995,0.0,0.35800502587286365,0,3,-0.8035962143494589,-0.10438751424963441,-1
48.16080771956873,14.0,3.0,1241.2538539232132,1.0,8.0,153.88930201960287,1.145817706608252,0.0,86.53094058040472,0.0,0.0,0.2883821089702959,1.0,0.20789102295370077,0,0,-0.8066626120247155,0.48337279738875394,-1
155.50302880887384,19.0,3.0,1163.6903593989452,1.0,5.0,31.070105650079434,2.3186347229737962,0.0,74.3396470602093,1.0,0.0,0.27539776619479706,1.0,0.19746598194436563,0,5,-1.5162711048094257,0.10731822744704987,-1
131.42513352324553,19.0,5.0,1022.0855718213437,3.0,9.0,147.22340283001876,5.028725436357073,0.0,88.3364299359649,1.0,0.0,0.14173352490231836,1.0,0.25511450640704003,0,8,-1.4266873220224807,-0.19769822725210606,-1
200.57586781704237,11.0,5.0,616.2848550502745,1.0,14.0,143.11818515451853,0.0916242233710581,0.0,97.99776002742561,1.0,0.0,0.19920597885070884,0.0,0.1137179844286818,0,3,-1.0148218886758626,-0.008488298637091819,-1
96.7501602919116,13.0,4.0,1301.2128257621066,3.0,10.0,143.5281778259145,6.408974666560261,0.0,75.8709561790912,1.0,0.0,0.16954795645918513,1.0,0.3836074403369598,0,2,-0.912360814536046,0.1294206312073104,-1
253.1196777786084,19.0,7.0,817.9154772729753,3.0,12.0,108.57560298386792,9.025302726240355,0.0,92.93691154171306,1.0,0.0,0.1799717390274431,1.0,0.14313555190485766,0,8,-1.2834297282989284,-1.323930861054221,-1
96.77235040412215,20.0,7.0,1871.337782468215,2.0,14.0,30.106890021612912,2.5469804060280836,0.0,70.70507268454972,1.0,0.0,0.17216136524915024,1.0,0.3709039117504278,0,8,-1.168349647512049,-1.6591137294558347,-1
47.96038921616739,10.0,4.0,1318.5169649930544,2.0,9.0,55.61880965439968,2.9705146071880777,0.0,81.26491723964863,1.0,0.0,0.2652718420350008,1.0,0.12507466660010672,0,5,-1.3033280816345525,-0.46147737231077224,-1
55.83854064755932,13.0,3.0,1334.2936951307602,4.0,10.0,157.43374628511597,9.528524053617488,0.0,73.32245523491527,1.0,0.0,0.19042781102448947,0.0,0.34678747830356804,0,3,-0.5409312141842295,1.1042408319077006,-1
121.84317903327886,19.0,3.0,945.3018205339114,1.0,11.0,56.85147545602702,7.472843039551773,0.0,80.57426324787099,1.0,0.0,0.20473886644893763,1.0,0.14558875776346455,0,4,-1.4129322452133832,0.2504154187940984,-1
51.51583082923244,9.0,1.0,450.0025904835517,1.0,10.0,30.617602749660087,1.6994367306083178,0.0,75.2061075891665,1.0,0.0,0.29648947140941495,1.0,0.11143948422744182,0,4,-0.8584329782701329,0.7590699067465653,-1
251.98137342843037,15.0,1.0,416.9010563848364,2.0,8.0,288.24211927229146,1.957634291203185,0.0,81.19914970368663,1.0,0.0,0.11199585443830329,0.0,0.31584683507782263,0,2,-0.8583029569647597,2.732411037668106,-1
114.790031394319,9.0,7.0,1057.1529606904778,1.0,9.0,13.598734204890444,5.679674447178354,0.0,82.5256841832259,1.0,0.0,0.19759152795814977,1.0,0.1840795900523285,0,8,-1.2206978841167275,-2.0788939167652054,-1
85.81059710538368,18.0,4.0,503.2643931889839,3.0,7.0,49.54831875252228,4.141377437275597,0.0,79.01773368342755,1.0,0.0,0.2548123413892232,1.0,0.31434884583530487,0,4,-0.8464671810872468,-0.2703781638351996,-1
91.32392813104,14.0,6.0,1357.1947723081275,3.0,7.0,119.1725273751248,0.8850558361033644,0.0,89.69865848419387,1.0,0.0,0.1302323916376453,1.0,0.26652557514184594,0,8,-1.5641500671683164,-0.9497111554329027,-1
67.79933779528074,16.0,6.0,1805.3908642208398,4.0,7.0,305.3401232652183,1.854810528612599,0.0,97.5655615377673,1.0,0.0,0.22230631892295477,0.0,0.13264221706901969,0,2,-1.702164337457071,0.5233871261560051,-1
15.365710351772687,8.0,4.0,1808.5657250081108,1.0,11.0,62.947119893976726,11.512089378810836,0.0,82.01786122315818,1.0,0.0,0.14789295590689336,0.0,0.37963902199034916,0,3,-0.954758923995247,0.018420441669996433,-1
55.873116186300194,15.0,1.0,1442.5392455662,1.0,20.0,57.904524151254236,5.826556697907176,0.0,75.77029469425064,1.0,0.0,0.27348082264491347,1.0,0.2356942524290433,0,5,-0.8333373281639622,1.116892453396095,-1
231.81783288492136,14.0,7.0,710.3640444582422,1.0,8.0,71.1019626472897,21.334325894414544,0.0,78.1216827458795,1.0,0.0,0.16541993308001585,1.0,0.32033418333960645,0,8,-0.9124077285704308,-1.588407822161654,-1
98.67749958437052,13.0,7.0,1775.9998192717558,1.0,15.0,31.177489588006722,7.2838530180197845,0.0,95.62002470489107,1.0,0.0,0.1658125633801819,0.0,0.2503061716046876,0,3,-1.243106961014547,-1.430215574181149,-1
170.84363184632977,13.0,1.0,1813.7627667370953,2.0,10.0,22.92967008809134,14.23435770230024,0.0,87.14919169810443,0.0,0.0,0.2196387757035787,1.0,0.28130844248836145,0,0,-0.6523166676788386,0.7046343260413966,-1
174.15478652375438,13.0,6.0,686.5286113980875,0.0,9.0,146.46433679403688,1.2179340772960874,1.0,83.65033096920872,1.0,0.0,0.13671258162398175,0.0,0.19083207770700775,0,3,-0.9606443730755234,-0.38645141591577653,-1
80.87225544006532,16.0,2.0,1570.6916502350573,1.0,3.0,80.18859357294296,7.3807643873859305,0.0,74.4891016452678,1.0,0.0,0.1569777277806122,1.0,0.16010809120103509,0,5,-1.9510686053939819,0.7440324642320865,-1
132.93085076744592,9.0,2.0,833.4594624958461,2.0,10.0,12.216355614007632,0.10212345644312662,1.0,83.49181924971346,1.0,0.0,0.1833263700238823,1.0,0.26277106102242037,0,4,-0.7336050255209511,0.18868460128713246,-1
17.375325468357246,8.0,1.0,1677.31691069704,4.0,15.0,29.685157379188528,5.554841884110475,0.0,78.3547601007216,1.0,0.0,0.17072757262802207,1.0,0.23206569189130064,0,5,-0.8618321654504295,0.7467461781341923,-1
219.59740925063102,20.0,2.0,1995.4839663423904,0.0,13.0,208.7682874484339,3.167624981506765,0.0,98.29489383560048,1.0,0.0,0.20497544360111647,1.0,0.21703396403017997,0,2,-2.137323204821423,1.5430031859216284,-1
207.93260539876962,19.0,5.0,414.09251871355724,0.0,9.0,175.99400503875248,2.1290539643553323,0.0,96.52210328247193,1.0,0.0,0.21992802881379325,1.0,0.30177015852838696,0,2,-1.4159331275797444,-0.0391770126359207,-1
119.46356714719704,13.0,4.0,1832.1931905681736,1.0,9.0,37.72481993501363,9.917179920100592,0.0,72.51707625484595,1.0,0.0,0.2133334907500329,1.0,0.3071519896033408,0,5,-1.303065507524296,-0.4265080278969262,-1
101.31767429703172,17.0,4.0,1383.000922433806,1.0,10.0,106.37643420056105,9.629919257830657,0.0,85.49960467783728,1.0,0.0,0.23083366239838646,1.0,0.11377601682737892,0,5,-1.6760585727221642,0.003822409634165345,-1
81.69468471619298,18.0,1.0,1956.4805823344825,4.0,9.0,18.48062190670166,0.1127707412854105,0.0,76.75175036544016,1.0,0.0,0.16154990332156405,1.0,0.20162334827310166,0,5,-1.590649520090992,0.9152910040379579,-1
184.26775054234167,15.0,3.0,1125.2905611557092,2.0,10.0,49.95998107506788,4.701702137283155,0.0,82.32331268572872,1.0,0.0,0.1252852454310056,0.0,0.22352936506791324,0,3,-1.0810798412041598,0.5370380987696481,-1
143.73079803950804,10.0,6.0,1750.4792664841962,2.0,14.0,416.6450094897456,2.293002261095228,0.0,96.30543994754369,1.0,0.0,0.2521615082862154,1.0,0.12906764834925044,0,2,-1.6290166954171785,0.5595533521307093,-1
62.05896602618031,19.0,1.0,467.0143021581833,2.0,7.0,93.62687566571881,2.6863699384132684,0.0,85.82543559665635,1.0,0.0,0.2701560765261364,0.0,0.17077026000948653,0,3,-1.0425489211833694,1.7772204479787332,-1
29.939795873951958,17.0,2.0,913.1812468780136,5.0,13.0,51.107459891872644,8.920169121677432,0.0,80.0264588011228,1.0,0.0,0.15140124644448644,1.0,0.115492539166827,0,4,-0.9844124352138869,0.6111402949918785,-1
24.58573274643638,8.0,6.0,474.57203922322833,3.0,13.0,69.95231954258793,1.8541574658566256,0.0,76.23665062314991,1.0,0.0,0.18141839123160394,0.0,0.3988726295851063,0,3,0.016277038407137397,-0.8773096661946448,-1
182.96682735410644,16.0,3.0,1959.6860232382803,4.0,10.0,41.68210155148712,14.32780352490386,0.0,94.00974578219467,1.0,0.0,0.19971384339271103,1.0,0.3209671608909534,0,5,-1.3696426171749096,0.10413334831354684,-1
80.34116716149985,20.0,2.0,1700.7523383894531,3.0,9.0,19.153689118472183,0.9900224259717089,0.0,88.73554046093042,1.0,0.0,0.20666536855058726,0.0,0.1262350469508261,0,3,-1.5798505728407413,0.9331800228416004,-1
118.07470697900885,20.0,7.0,1758.9150337371618,0.0,3.0,178.81477409468587,5.434245090643703,0.0,84.04196381278693,1.0,0.0,0.23189803421753036,1.0,0.10607481393702764,0,8,-2.371184399678085,-0.9232917797246234,-1
88.39117546202196,8.0,5.0,1898.573153394417,3.0,7.0,9.999980346952917,5.575310240874433,1.0,76.52453061588935,1.0,0.0,0.10832064667106428,1.0,0.31578634004568407,0,8,-1.0786405094999612,-1.206075122875002,-1
24.92164421011152,10.0,2.0,504.14419980584904,2.0,6.0,117.84754446447552,1.453066230253735,1.0,80.02739122471394,1.0,0.0,0.2442954165468034,1.0,0.23175764970480012,0,4,-0.774973451679197,0.7803036907074994,-1
17.82885070653486,15.0,5.0,995.4520637593,3.0,9.0,63.575260193058405,1.9633659407471833,0.0,98.79530280215556,1.0,0.0,0.11239420139588206,1.0,0.33603901271937286,0,8,-1.4005825268787326,-0.7636102559060102,-1
58.64077365873821,21.0,6.0,481.1420435869435,3.0,12.0,180.92781923780367,9.00294646559064,0.0,85.60269812817504,1.0,0.0,0.19365771353457356,1.0,0.3770428113455152,0,2,-0.8117415632503773,-0.38280878236501437,-1
62.7931129390637,10.0,5.0,709.6467210342968,1.0,13.0,64.5978604136438,7.1733334170410075,0.0,82.02097843729759,1.0,0.0,0.2655342271138388,1.0,0.2797901167049118,0,8,-0.7024255776264283,-0.8303887163340244,-1
62.7607501296915,20.0,6.0,740.0130454565942,1.0,8.0,84.66306744429808,1.995645219483436,0.0,85.64266127044972,1.0,0.0,0.19024306265567925,1.0,0.15613252687517593,0,8,-1.625066836802213,-0.9752378238602566,-1
64.24830395894975,11.0,6.0,1131.9902900627912,4.0,6.0,67.59109558763528,3.8173820114148613,0.0,93.36965517698826,1.0,0.0,0.12981794975364955,1.0,0.33465821081393576,0,8,-1.2422012611147322,-1.3014710290236926,-1
302.116141869844,15.0,6.0,804.0991437867056,0.0,11.0,113.61754851995715,0.31832276248041547,0.0,80.20326809508606,1.0,0.0,0.29700676900119194,0.0,0.3867435229523124,0,3,-0.5668175677756323,-0.4542168017483604,-1
169.09798811769033,8.0,6.0,530.0992046470394,2.0,10.0,30.625481102656575,1.1706805080885376,0.0,75.36118362797826,1.0,0.0,0.2778570924148527,1.0,0.2740693861179868,0,8,-0.4856453296399005,-1.5401821009896146,-1
99.71697603134065,20.0,6.0,638.8479306688661,3.0,6.0,48.849736805119015,3.325914835876249,0.0,87.54808355017144,1.0,0.0,0.2542627266450028,1.0,0.3045992341842201,0,8,-1.138375355214028,-1.1545033180373885,-1
78.79641102939433,20.0,2.0,605.7955464076687,1.0,6.0,174.09687525062017,0.44947985961245224,0.0,89.95612310443201,1.0,0.0,0.18230232057984208,1.0,0.20124240851100195,0,4,-1.742170312795749,1.3273804888807545,-1
80.95366590392995,13.0,6.0,1955.9805645866077,0.0,4.0,122.38580685304188,9.268143137975164,0.0,91.38154008875648,1.0,0.0,0.13676914537785956,1.0,0.21445830839809338,0,8,-2.268045200103508,-0.941697342926896,-1
140.13516879447837,8.0,2.0,1606.4432488117043,3.0,10.0,94.15093956919728,6.329351149724147,0.0,96.4596277229839,1.0,0.0,0.2882822362837002,1.0,0.3203963493559192,0,5,-1.0983006542749718,0.6263494712107937,-1
78.23093225116335,21.0,6.0,1947.2899957157338,2.0,14.0,84.89161794792176,14.379416480328569,0.0,81.13522362067339,1.0,0.0,0.2064702253034278,0.0,0.37833132952204584,0,3,-0.9985049433030175,-0.4248830359963023,-1
157.5799612420665,8.0,5.0,1083.9756954404304,1.0,8.0,55.534536334657425,5.912147777092105,1.0,72.26064688686675,1.0,0.0,0.270471092077497,1.0,0.28869651616730574,0,8,-0.6126268640270951,-0.9377772744574626,-1
107.75964160884803,21.0,7.0,820.1324675184435,2.0,10.0,61.88803801186414,14.100613648546084,0.0,98.75045750892826,1.0,0.0,0.16841900115188516,1.0,0.3369543725456043,0,8,-1.3308355660994635,-1.4952991922238876,-1
303.89075419373495,15.0,6.0,1670.2093774370203,1.0,11.0,93.86380718027887,4.042931079188006,0.0,83.05035782312426,1.0,0.0,0.16705766341589412,1.0,0.1514905052246119,0,8,-1.6647743249335838,-1.0375757021421246,-1
74.64371439848243,18.0,3.0,898.4251559972749,0.0,15.0,129.01473664838767,4.584187044648771,0.0,88.69772529019394,1.0,0.0,0.2971080961348078,1.0,0.16358772707739208,0,4,-1.3045582901691777,0.6212161156832579,-1
177.28620892406653,11.0,6.0,854.4918160082444,2.0,12.0,93.76179578753442,18.855016798915145,0.0,89.98915969384876,1.0,0.0,0.20436660969896997,0.0,0.25961040605001706,0,3,-0.5949471126861069,-0.666090761110448,-1
32.617989840199755,19.0,6.0,745.147297259804,0.0,7.0,126.92880721773014,5.137915515483088,0.0,86.3954112610361,1.0,0.0,0.12813908477214925,1.0,0.15296625767285216,0,8,-1.8631008655654278,-0.7726747763802054,-1
49.20587595263417,8.0,5.0,577.0251293966248,3.0,7.0,109.84396409785401,0.1563521608561259,0.0,76.15772589208811,1.0,0.0,0.1439349355989415,0.0,0.2904985210662771,0,3,-0.551270702125532,-0.24246371110205703,-1
278.0005288073351,17.0,4.0,784.3171047624123,2.0,9.0,54.81502414713,6.433200455141172,0.0,92.65429150348425,1.0,0.0,0.19638885587854416,1.0,0.1874959556184097,0,4,-1.3615598906876014,-0.29413739578789844,-1
153.05773065339022,14.0,5.0,945.9477887548064,4.0,7.0,49.45970879657216,11.794120996085216,0.0,94.11255922912245,1.0,0.0,0.10849418209768227,1.0,0.3374597856000676,0,8,-1.1535002881768677,-0.8471776998267467,-1
119.59916976014944,12.0,3.0,1466.9805303182693,1.0,8.0,21.11888076492962,7.93789900024067,0.0,86.5892675805232,1.0,0.0,0.1925067970756601,1.0,0.34243310398430304,0,5,-1.3678527613614897,-0.10907318312033248,-1
354.66104122516253,12.0,4.0,467.2935170288033,0.0,8.0,115.1165172252047,4.383346560281974,0.0,84.65683481754525,1.0,0.0,0.18378816841602552,1.0,0.23913623672660594,0,4,-1.1763087235896228,-0.08435855921491853,-1
79.66911367998372,8.0,1.0,709.1788463528358,0.0,9.0,141.24138347262098,5.563102431053126,0.0,73.41814549383956,1.0,0.0,0.25586725306389735,1.0,0.1542431905112906,0,4,-1.073294919241454,1.3441885697160856,-1
